,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
6019,OMUJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Sector Specific
6020,OMUJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,Emerg. Mkts.
6021,OMUJ.J,5000001345,2003712,"Universities Superannuation Scheme, Ltd. (USS)_NLE",United Kingdom,301,Sector Specific
6022,OMUJ.J,5000753181,2003696,BP Investment Management Limited,United Kingdom,110,Core Value
6023,OMUJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
6024,OMUJ.J,4297070988,2005566,Tilney Investment Management,United Kingdom,107,Emerg. Mkts.
6025,OMUJ.J,5000025664,4179771,BNP Paribas Asset Management UK Limited,United Kingdom,107,Growth
6026,OMUJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,Growth
6027,OMUJ.J,5000074314,2003306,"Tweedy, Browne Company LLC",United States,107,Specialty
6028,OMUJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
6029,OMUJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,International
6030,OMUJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
6031,OMUJ.J,5000068589,2003790,Santander Asset Management UK Limited,United Kingdom,107,Emerg. Mkts.
6032,OMUJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Yield
6033,OMUJ.J,4296080922,2003397,Shell Asset Management Company B.V.,Netherlands,110,Core Growth
6034,OMUJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
6035,OMUJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
6036,OMUJ.J,4296436957,2003664,Royal London Asset Management Ltd.,United Kingdom,113,Specialty
6037,OMUJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Income Value
6038,OMUJ.J,4298532527,2005529,Coutts & Co.,United Kingdom,101,Emerg. Mkts.
6039,OMUJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
6040,OMUJ.J,5001448871,5493301,Royal London Asset Management (CIS) Limited,United Kingdom,107,Core Growth
6041,OMUJ.J,,2005943,Shell Trust (Bermuda) Ltd._NLE,Bermuda,110,Specialty
6042,OMUJ.J,5001447785,2003770,Standard Life Investments (USA) Ltd._NLE,United States,107,Growth
6043,OMUJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,Specialty
6044,OMUJ.J,5001446175,2007344,Kepler Cheuvreux (UK),United Kingdom,201,GARP
6045,OMUJ.J,5035522248,2003694,British Airways Pension Investment Management Ltd.,United Kingdom,110,Specialty
6046,OMUJ.J,,2004336,TRW Investment Management Company Ltd._NLE,United Kingdom,110,Emerg. Mkts.
6047,OMUJ.J,5001448843,2003639,West Midlands Pension Fund,United Kingdom,110,Sector Specific
6048,OMUJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Emerg. Mkts.
6049,OMUJ.J,4298160543,2004888,GMO UK Limited,United Kingdom,107,GARP
6050,OMUJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Index
6051,OMUJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Index
6052,OMUJ.J,5001449910,2633701,HSBC Global Asset Management (International) Limited,Jersey,107,Core Growth
6053,OMUJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
6054,OMUJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Core Value
6055,OMUJ.J,5001448720,2003633,South Yorkshire Pensions Authority,United Kingdom,110,Core Value
6056,OMUJ.J,5000173566,2003732,SLFC Investment Managers (UK) Limited_NLE,United Kingdom,107,Growth
6057,OMUJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Specialty
6058,OMUJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,Index
6059,OMUJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Growth
6060,OMUJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,Emerg. Mkts.
6061,OMUJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Sector Specific
6062,OMUJ.J,5044026629,2002611,Nuveen LLC,United States,110,Yield
6063,OMUJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
6064,OMUJ.J,4297954495,4960561,Capital World Investors,United States,107,Emerg. Mkts.
6065,OMUJ.J,4296992302,2005666,Close Brothers Asset Management,United Kingdom,113,Emerg. Mkts.
6066,OMUJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Growth
6067,OMUJ.J,5001449563,2003265,Swiss Re Financial Services Corporation,United States,107,Index
6068,OMUJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Specialty
6069,OMUJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,GARP
6070,OMUJ.J,5000003190,2004511,Thornhill Investment Management Ltd._NLE,United Kingdom,107,Emerg. Mkts.
6071,OMUJ.J,,2419635,Kvaerner Pensions Investment Management Ltd._NLE,United Kingdom,110,Growth
6072,OMUJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,GARP
6073,OMUJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
6074,OMUJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
6075,OMUJ.J,,2784206,Northwestern Mutual Life Insurance (Sibling),United States,108,GARP
6076,OMUJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Yield
6077,OMUJ.J,,2899470,Tjc Holding Pty Ltd,United Kingdom,,Specialty
6078,OMUJ.J,5001448974,2003693,BAE Systems Pension Funds Investment Management Ltd.,United Kingdom,110,Specialty
6079,OMUJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Core Value
6080,OMUJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
6081,OMUJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,Core Growth
6082,OMUJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
6083,OMUJ.J,48471674655,2629315,Ta Holdings Ltd Staff Pension Option,Zimbabwe,301,Specialty
6084,OMUJ.J,5000013617,2003776,Kuwait Investment Office,United Kingdom,114,Index
6085,OMUJ.J,4296137611,2003426,Irish Life Investment Managers Ltd.,Ireland,107,Emerg. Mkts.
6086,OMUJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
6087,OMUJ.J,48471683334,2629314,University of Zimbabwe Pension Fund,Zimbabwe,301,
6088,OMUJ.J,4295875841,2493740,Banca Nazionale del Lavoro (BNL) S.p.A.,Italy,101,Emerg. Mkts.
6089,OMUJ.J,5000264297,2689771,Avadis Anlagestiftung,Switzerland,107,Emerg. Mkts.
6090,OMUJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Yield
6091,OMUJ.J,4296334294,2002975,MFS Investment Management,United States,113,GARP
6092,OMUJ.J,5000001288,2486262,GLG Partners LP,United Kingdom,113,Emerg. Mkts.
6093,OMUJ.J,5001448819,2005370,Dorset County Pension Fund,United Kingdom,110,Index
6094,OMUJ.J,5000034594,2003821,INVESCO Asset Management Limited,United Kingdom,113,Growth
6095,OMUJ.J,4297020509,2006383,Devon County Council,United Kingdom,110,Emerg. Mkts.
6096,OMUJ.J,5000056209,2563290,"Chuo Mitsui Asset Trust and Banking Company, Limited_NLE",Japan,101,Emerg. Mkts.
6097,OMUJ.J,4296934642,2003668,Mitsubishi UFJ Asset Management (UK) Ltd.,United Kingdom,107,Specialty
6098,OMUJ.J,5000013957,2003704,Barclays Wealth,United Kingdom,113,GARP
6099,OMUJ.J,5000076274,2003739,King & Shaxson Asset Management Ltd._NLE,United Kingdom,107,Growth
6100,OMUJ.J,4296401120,2002670,DuPont Capital Management Corporation,United States,110,Core Value
6101,OMUJ.J,5000761752,2270291,HSBC Bank Bermuda Limited,Bermuda,107,
6102,OMUJ.J,,2251272,Rmb Securities (Pty) Ltd,United Kingdom,,Growth
6103,OMUJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
6104,OMUJ.J,5000007723,2003831,Brewin Dolphin Limited,United Kingdom,113,Core Growth
6105,OMUJ.J,5001195974,2688891,Dorset County Council,United Kingdom,304,Emerg. Mkts.
6106,OMUJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Index
6107,OMUJ.J,4295894786,2003651,Rio Tinto Pension Investments Ltd._NLE,United Kingdom,110,International
6108,OMUJ.J,5037841702,2003762,Aegon Asset Management Ltd,United Kingdom,107,Index
6109,OMUJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Index
6110,OMUJ.J,5000746122,2003425,State Street Global Advisors Ireland Limited,Ireland,107,Index
6111,OMUJ.J,,2003775,Clydesdale Bank PLC_NLE,United Kingdom,101,Specialty
6112,OMUJ.J,5001448883,2003726,Middlesbrough Borough Council,United Kingdom,110,Emerg. Mkts.
6113,OMUJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,Specialty
6114,OMUJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Index
6115,OMUJ.J,5000068689,2003270,"Templeton Investment Counsel, L.L.C.",United States,113,GARP
6116,OMUJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Index
6117,OMUJ.J,,2871437,Post Street Mall Nominees (Pty) Ltd,United Kingdom,,Index
6118,OMUJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,International
6119,OMUJ.J,,2407202,Banda (Aleke),Malawi,303,Specialty
6120,OMUJ.J,4297894660,2002149,"Marvin & Palmer Associates, Inc.",United States,113,Specialty
6121,OMUJ.J,8589934189,2003619,Swiss Reinsurance Company Ltd.,Switzerland,108,Growth
6122,OMUJ.J,5037431015,2002923,"ClearBridge, LLC",United States,107,Specialty
6123,OMUJ.J,5001448833,2005434,West Yorkshire Pension Fund,United Kingdom,110,Core Value
6124,OMUJ.J,5000007993,2007590,Mars Asset Management Ltd._NLE,United Kingdom,107,Emerg. Mkts.
6125,OMUJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Core Growth
6126,OMUJ.J,5001448714,2006387,London Borough of Croydon_NLE,United Kingdom,110,Growth
6127,OMUJ.J,4296340014,2003307,USAA Investment Management Company,United States,107,Emerg. Mkts.
6128,OMUJ.J,4296411956,2006332,Egerton Capital (UK) LLP,United Kingdom,113,Sector Specific
6129,OMUJ.J,5000069208,2003478,DWS Investments Italy SGR S.p.A._NLE,Italy,107,Growth
6130,OMUJ.J,5001448957,2003729,Lincolnshire County Council Pension Fund,United Kingdom,110,Core Value
6131,OMUJ.J,,2894455,Motor Industries Pension Fund,Zimbabwe,,Index
6132,OMUJ.J,5000001988,2006138,UBS Asset Management (Deutschland) GmbH,Germany,107,
6133,OMUJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Growth
6134,OMUJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Specialty
6135,OMUJ.J,,2899471,University Of Van Pretoria,,,Core Value
6136,OMUJ.J,,2241500,Deutsche Boerse Clearing,United Kingdom,,Growth
6137,OMUJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Growth
6138,OMUJ.J,4297658534,2007296,Artemis Investment Management LLP,United Kingdom,113,Specialty
6139,OMUJ.J,,2003759,ISIS Asset Management plc (Scotland)_NLE,United Kingdom,107,Growth
6140,OMUJ.J,4297874637,2006423,Sloane Robinson LLP,United Kingdom,113,Growth
6141,OMUJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
6142,OMUJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,GARP
6143,OMUJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,GARP
6144,OMUJ.J,5000003215,2005771,Imantia Capital,Spain,107,Growth
6145,OMUJ.J,,2782073,Equitable Life Assurance Society_NLE,United Kingdom,108,Core Value
6146,OMUJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Specialty
6147,OMUJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Specialty
6148,OMUJ.J,4296571296,2002423,CI Global Asset Management,Canada,113,Emerg. Mkts.
6149,OMUJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Growth
6150,OMUJ.J,5000031814,2004532,UBS Wealth Management Ltd.,United Kingdom,107,Core Value
6151,OMUJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
6152,OMUJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Specialty
6153,OMUJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Growth
6154,OMUJ.J,,2331065,Levett (Michael John),United Kingdom,303,Core Value
6155,OMUJ.J,,2004625,Pavilion Asset Management_NLE,United Kingdom,107,Core Value
6156,OMUJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Growth
6157,OMUJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Core Value
6158,OMUJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,Core Growth
6159,OMUJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Yield
6160,OMUJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Growth
6161,OMUJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Growth
6162,OMUJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Core Growth
6163,OMUJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Growth
6164,OMUJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
6165,OMUJ.J,,2782838,"Halifax Fund Management, Ltd._NLE",United Kingdom,101,Growth
6166,OMUJ.J,5000058231,2003652,Rathbone Investment Management Ltd.,United Kingdom,113,Specialty
6167,OMUJ.J,4296432997,2002171,AGF Investments Inc.,Canada,107,Growth
6168,OMUJ.J,5000037782,2256545,"Gesduero S.G.I.I.C., S.A._NLE",Spain,107,Specialty
6169,OMUJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Core Growth
6170,OMUJ.J,,2331873,Joubert (Peter G),United Kingdom,303,Growth
6171,OMUJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Core Value
6172,OMUJ.J,,2007740,City Financial Asset Management Ltd._NLE,United Kingdom,107,Index
6173,OMUJ.J,34414113710,2312379,Anstee (Eric Edward),United Kingdom,303,Core Value
6174,OMUJ.J,4297775904,2004950,"Caixabank Asset Management SGIIC, S.A.U.",Spain,107,Specialty
6175,OMUJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Growth
6176,OMUJ.J,,2003813,Quilter_NLE,United Kingdom,107,Emerg. Mkts.
6177,OMUJ.J,5000042458,2006068,MFI Asset Management GmbH,Germany,107,Specialty
6178,OMUJ.J,4296565882,2003568,Oppenheim Kapitalanlagegesellschaft mbH_NLE,Germany,107,GARP
6179,OMUJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
6180,OMUJ.J,,2332952,Clewlow (Warren A M),United Kingdom,303,Emerg. Mkts.
6181,OMUJ.J,4296266656,2003601,Lazard Frères Gestion S.A.S.,France,107,Emerg. Mkts.
6182,OMUJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Index
6183,OMUJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Growth
6184,OMUJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Growth
6185,OMUJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Growth
6186,OMUJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Sector Specific
6187,OMUJ.J,34423139052,2312395,Sutcliffe (James Harry),United Kingdom,303,Specialty
6188,OMUJ.J,34413222635,2353426,Collins (Christopher Douglas),United Kingdom,303,GARP
6189,OMUJ.J,,2318784,Stuart (Charles Murray),United Kingdom,303,Yield
6190,OMUJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,Index
6191,OMUJ.J,,2312084,Broadhurst (Norman Neill),United Kingdom,303,Growth
6192,OMUJ.J,5000003930,2004929,"BankPyme S.G.I.I.C., S.A._NLE",Spain,107,Growth
6193,OMUJ.J,,2344829,Liebenberg (Christopher),United Kingdom,303,Growth
6194,OMUJ.J,4296855556,2637905,SG Option Europe SA,France,107,Specialty
6195,OMUJ.J,4297124323,2363326,"Altrinsic Global Advisors, LLC",United States,113,Index
6196,OMUJ.J,,2007593,Allianz Dresdner Asset Management (ex Pimco)_NLE,Germany,107,Emerg. Mkts.
6197,OMUJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Yield
6198,OMUJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Core Value
6199,OMUJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Specialty
6200,OMUJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
6201,OMUJ.J,5000037414,2004181,BayernInvest Kapitalanlagegesellschaft mbH,Germany,107,Emerg. Mkts.
6202,OMUJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Growth
6203,OMUJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
6204,OMUJ.J,4295869477,2003548,BayernLB,Germany,201,Emerg. Mkts.
6205,OMUJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
6206,OMUJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,Core Value
6207,OMUJ.J,5001448414,2003511,Lloyds TSB International Private Banking_NLE,Switzerland,101,Growth
6208,OMUJ.J,4297077882,2003503,INVESCO Asset Management Deutschland GmbH,Germany,113,Yield
6209,OMUJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Index
6210,OMUJ.J,4296761964,2003072,"Northwestern Mutual Capital, LLC",United States,107,Core Value
6211,OMUJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
6212,OMUJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Specialty
6213,OMUJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Specialty
6214,OMUJ.J,5000058433,2002205,"Davis Selected Advisers, L.P.",United States,113,Core Value
6215,OMUJ.J,,2782850,,,,Growth
6216,OMUJ.J,,2781069,,,,GARP
6217,OMUJ.J,,2003671,,,,Specialty
6218,OMUJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Specialty
6219,OMUJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
6220,OMUJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Growth
6221,OMUJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,
6222,OMUJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,GARP
6223,OMUJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Growth
6224,OMUJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
6225,OMUJ.J,4296583891,2003809,Federated Hermes International,United Kingdom,113,Core Growth
6226,OMUJ.J,4297592696,2003742,Jupiter Asset Management Ltd.,United Kingdom,113,
6227,OMUJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,
6228,OMUJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,
6229,OMUJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,
6230,OMUJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,
6231,OMUJ.J,5000001345,2003712,"Universities Superannuation Scheme, Ltd. (USS)_NLE",United Kingdom,301,
6232,OMUJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,
6233,OMUJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
6234,OMUJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
6235,OMUJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,
6236,OMUJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,
6237,OMUJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,
6238,OMUJ.J,5000068589,2003790,Santander Asset Management UK Limited,United Kingdom,107,
6239,OMUJ.J,4297658534,2007296,Artemis Investment Management LLP,United Kingdom,113,
6240,OMUJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,
6241,OMUJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,
6242,OMUJ.J,4297070988,2005566,Tilney Investment Management,United Kingdom,107,
6243,OMUJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,
6244,OMUJ.J,5001448843,2003639,West Midlands Pension Fund,United Kingdom,110,
6245,OMUJ.J,4298532527,2005529,Coutts & Co.,United Kingdom,101,
6246,OMUJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
6247,OMUJ.J,4296436957,2003664,Royal London Asset Management Ltd.,United Kingdom,113,
6248,OMUJ.J,,2782850,Hill Samuel Asset Management Group Ltd._NLE,United Kingdom,107,
6249,OMUJ.J,5000753181,2003696,BP Investment Management Limited,United Kingdom,110,
6250,OMUJ.J,,2004336,TRW Investment Management Company Ltd._NLE,United Kingdom,110,
6251,OMUJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
6252,OMUJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,
6253,OMUJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,
6254,OMUJ.J,,2005943,Shell Trust (Bermuda) Ltd._NLE,Bermuda,110,
6255,OMUJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,
6256,OMUJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
6257,OMUJ.J,5001447785,2003770,Standard Life Investments (USA) Ltd._NLE,United States,107,
6258,OMUJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
6259,OMUJ.J,4296340014,2003307,USAA Investment Management Company,United States,107,
6260,OMUJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,
6261,OMUJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,
6262,OMUJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,
6263,OMUJ.J,5044026629,2002611,Nuveen LLC,United States,110,
6264,OMUJ.J,4296992302,2005666,Close Brothers Asset Management,United Kingdom,113,
6265,OMUJ.J,4296761964,2003072,"Northwestern Mutual Capital, LLC",United States,107,
6266,OMUJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,
6267,OMUJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
6268,OMUJ.J,,2784206,Northwestern Mutual Life Insurance (Sibling),United States,108,
6269,OMUJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,
6270,OMUJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
