,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
3653,LBHJ.J^C22,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Value
3654,LBHJ.J^C22,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,International
3655,LBHJ.J^C22,,2005217,Quaystone Ltd._NLE,South Africa,113,Index
3656,LBHJ.J^C22,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
3657,LBHJ.J^C22,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3658,LBHJ.J^C22,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
3659,LBHJ.J^C22,5044026629,2002611,Nuveen LLC,United States,110,Specialty
3660,LBHJ.J^C22,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Specialty
3661,LBHJ.J^C22,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,GARP
3662,LBHJ.J^C22,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
3663,LBHJ.J^C22,4295889189,2997140,Boe Ltd,South Africa,301,Emerg. Mkts.
3664,LBHJ.J^C22,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
3665,LBHJ.J^C22,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3666,LBHJ.J^C22,5000722977,2007303,Société Générale Gestion,France,107,Specialty
3667,LBHJ.J^C22,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
3668,LBHJ.J^C22,,2002306,"Montgomery Asset Management, LLC_NLE",United States,107,Core Value
3669,LBHJ.J^C22,,2003710,,,,Index
3670,LBHJ.J^C22,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3671,LBHJ.J^C22,4297902883,2637186,Nedcor Group,South Africa,301,
3672,LBHJ.J^C22,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
3673,LBHJ.J^C22,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3674,LBHJ.J^C22,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3675,LBHJ.J^C22,,2002306,"Montgomery Asset Management, LLC_NLE",United States,107,
3676,LBHJ.J^C22,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3677,LBHJ.J^C22,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3678,LBHJ.J^C22,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,
3679,LBHJ.J^C22,4297563918,2508860,MMI Group Limited,South Africa,107,
3680,LBHJ.J^C22,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,
3681,LBHJ.J^C22,,2005217,Quaystone Ltd._NLE,South Africa,113,
3682,LBHJ.J^C22,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
3683,LBHJ.J^C22,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,
3684,LBHJ.J^C22,,2997140,,,,
3685,LBHJ.J^C22,,2658723,,,,
3686,LBHJ.J^C22,,2637578,,,,
3687,LBHJ.J^C22,,2517371,,,,
3688,LBHJ.J^C22,,2388001,,,,
3689,LBHJ.J^C22,,2302852,,,,
3690,LBHJ.J^C22,,2007303,,,,
3691,LBHJ.J^C22,,2007153,,,,
3692,LBHJ.J^C22,,2004983,,,,
3693,LBHJ.J^C22,,2004909,,,,
3694,LBHJ.J^C22,,2003621,,,,
3695,LBHJ.J^C22,,2002611,,,,
3696,LEWJ.J,,,,,,
3697,LETS.BT,,,,,,
3698,UNILEVE.LG,5000706029,2006494,Blakeney LLP,United Kingdom,107,
3699,UNILEVE.LG,5000706029,2006494,Blakeney LLP,United Kingdom,107,
3700,LIMT.NR,,,,,,
3701,LINKASS.LG,,,,,,
3702,LIVESTO.LG,,,,,,
3703,LEARNAF.LG,,,,,,
3704,BFCA.ZI,,,,,,
3705,MANDRID.LG,,,,,,
3706,MASH.ZI,,2003690,,,,
3707,MASH.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
3708,MAYBAKE.LG,,,,,,
3709,MBENEFI.LG,,,,,,
3710,KMAL.ZI,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
3711,KMAL.ZI,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
3712,KMAL.ZI,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Core Growth
3713,KMAL.ZI,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
3714,KMAL.ZI,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
3715,KMAL.ZI,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
3716,KMAL.ZI,,2004921,,,,
3717,KMAL.ZI,,2004902,,,,
3718,KMAL.ZI,,2003714,,,,
3719,KMAL.ZI,,2003698,,,,
3720,KMAL.ZI,,2003690,,,,Emerg. Mkts.
3721,KMAL.ZI,,2003410,,,,Emerg. Mkts.
3722,KMAL.ZI,,2003066,,,,Emerg. Mkts.
3723,KMAL.ZI,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
3724,KMAL.ZI,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
3725,KMAL.ZI,5000722977,2007303,Société Générale Gestion,France,107,Core Growth
3726,KMAL.ZI,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
3727,KMAL.ZI,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Emerg. Mkts.
3728,KMAL.ZI,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
3729,KMAL.ZI,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,GARP
3730,KMAL.ZI,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,
3731,KMAL.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
3732,KMAL.ZI,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,
3733,KMAL.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
3734,KMAL.ZI,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,
3735,KMAL.ZI,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
3736,MTMJ.J,,,,,,
3737,MFLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3738,MFLJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
3739,MFLJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
3740,MFLJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Emerg. Mkts.
3741,MFLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3742,MFLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
3743,MFLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3744,MFLJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Specialty
3745,MFLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
3746,MFLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3747,MFLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
3748,MFLJ.J,,3215382,Hills (C S),South Africa,303,
3749,MFLJ.J,,2639482,Ellerine Group,South Africa,301,
3750,MFLJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
3751,MFLJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
3752,MFLJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
3753,MFLJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,
3754,MFLJ.J,,3248148,Hills Family Trust,South Africa,303,
3755,MFLJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3756,MFLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3757,MFLJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3758,MFLJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
3759,MFLJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
3760,MFLJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3761,MFLJ.J,,3248148,Hills Family Trust,South Africa,303,
3762,MFLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3763,MFLJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3764,MFLJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
3765,MFLJ.J,,2639482,Ellerine Group,South Africa,301,
3766,MFLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
3767,MFLJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
3768,MFLJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3769,MFLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
3770,MFLJ.J,,3215382,,,,
3771,MFLJ.J,,2783074,,,,
3772,MFLJ.J,,2637186,,,,
3773,MFLJ.J,,2517371,,,,
3774,MFLJ.J,,2005234,,,,
3775,MFLJ.J,,2005221,,,,
3776,MFLJ.J,,2005214,,,,
3777,MIXJ.J,,,,,,
3778,SEBJ.J,,,,,,
3779,UATJ.J,,,,,,
3780,TOTAL.GH,,,,,,
3781,MORISON.LG,,,,,,
3782,MRPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
3783,MRPJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,GARP
3784,MRPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
3785,MRPJ.J,5000722977,2007303,Société Générale Gestion,France,107,Growth
3786,MRPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
3787,MRPJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Core Value
3788,MRPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3789,MRPJ.J,5000772465,2990678,Commercial Finance Co. Ltd.,South Africa,301,Emerg. Mkts.
3790,MRPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
3791,MRPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3792,MRPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Sector Specific
3793,MRPJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,GARP
3794,MRPJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
3795,MRPJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Growth
3796,MRPJ.J,,2003661,,,,Core Value
3797,MRPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
3798,MRPJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,Emerg. Mkts.
3799,MRPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3800,MRPJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3801,MRPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
3802,MRPJ.J,5000772465,2990678,Commercial Finance Co. Ltd.,South Africa,301,
3803,MRPJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,
3804,MRPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3805,MRPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3806,MRPJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
3807,MRPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
3808,MRPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3809,MRPJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
3810,MRPJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,
3811,MRPJ.J,,2007303,,,,
3812,MSHL.ZI,,,,,,
3813,ZIMR.ZI,,,,,,
3814,MRFJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3815,MRFJ.J,5001447542,2250008,Lowenthal Capital Management_NLE,United States,107,
3816,MRFJ.J,,2637635,Corner House Pty Ltd,South Africa,301,
3817,MRFJ.J,5000722977,2007303,Société Générale Gestion,France,107,
3818,MRFJ.J,,3157411,McConnachie (M),South Africa,303,
3819,MRFJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
3820,MRFJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3821,MRFJ.J,,2654170,Greenwich Group,South Africa,301,
3822,MRFJ.J,34413353382,3157412,Pollack (Myron Zadwell),South Africa,303,
3823,MRFJ.J,,3248475,Pollack (J),South Africa,303,
3824,MRFJ.J,5001446537,2996136,Consilium Capital SA Pty Ltd,South Africa,107,
3825,MRFJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3826,MRFJ.J,,3300683,Nel (G),South Africa,303,
3827,MRFJ.J,34414032113,3257280,McConnachie (Terence Michael),South Africa,303,
3828,MRFJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
3829,MRFJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
3830,MRFJ.J,,3248477,Sher (C),South Africa,303,
3831,MRFJ.J,,3248171,Dorfan (Jack),South Africa,303,
3832,MRFJ.J,5055413127,2653331,Planned Security Property CC,South Africa,301,
3833,MRFJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3834,MRFJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3835,MRFJ.J,5001447542,2250008,Lowenthal Capital Management_NLE,United States,107,
3836,MRFJ.J,,3248475,Pollack (J),South Africa,303,
3837,MRFJ.J,5055413127,2653331,Planned Security Property CC,South Africa,301,
3838,MRFJ.J,,3248477,Sher (C),South Africa,303,
3839,MRFJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3840,MRFJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
3841,MRFJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
3842,MRFJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3843,MRFJ.J,,3248171,Dorfan (Jack),South Africa,303,
3844,MRFJ.J,,3300683,,,,
3845,MRFJ.J,,3257280,,,,
3846,MRFJ.J,,3157412,,,,
3847,MRFJ.J,,3157411,,,,
3848,MRFJ.J,,2996136,,,,
3849,MRFJ.J,,2654170,,,,
3850,MRFJ.J,,2637635,,,,
3851,MRFJ.J,,2637186,,,,
3852,MRFJ.J,,2007303,,,,
3853,MRFJ.J,,2003003,,,,
3854,MSC.NR,,,,,,
3855,MSTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
3856,MSTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
3857,MSTJ.J,34413317955,3257076,Kan (David C),South Africa,303,Specialty
3858,MSTJ.J,,2669853,CCK Trust,South Africa,301,Emerg. Mkts.
3859,MSTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
3860,MSTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3861,MSTJ.J,5043420422,3648731,Moneyline 716 (Pty) Ltd.,South Africa,301,Emerg. Mkts.
3862,MSTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
3863,MSTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
3864,MSTJ.J,,3215367,Wood (Chris),South Africa,303,
3865,MSTJ.J,,3215366,Schachat (Gordon),South Africa,303,
3866,MSTJ.J,48471686387,2669854,Barkhuizen Trust,South Africa,301,
3867,MSTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Specialty
3868,MSTJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Growth
3869,MSTJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,Specialty
3870,MSTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
3871,MSTJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Growth
3872,MSTJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3873,MSTJ.J,,3215368,Adams (Nicholas),South Africa,303,Emerg. Mkts.
3874,MSTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
3875,MSTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3876,MSTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3877,MSTJ.J,,2669853,CCK Trust,South Africa,301,Emerg. Mkts.
3878,MSTJ.J,34413317955,3257076,Kan (David C),South Africa,303,
3879,MSTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3880,MSTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
3881,MSTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3882,MSTJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,
3883,MSTJ.J,48471686387,2669854,Barkhuizen Trust,South Africa,301,
3884,MSTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3885,MSTJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
3886,MSTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
3887,MSTJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3888,MSTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
3889,MSTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3890,MSTJ.J,,3648731,,,,
3891,MSTJ.J,,3215368,,,,
3892,MSTJ.J,,3215367,,,,
3893,MSTJ.J,,3215366,,,,
3894,MSTJ.J,,2658723,,,,
3895,MSTJ.J,,2508860,,,,
3896,MSTJ.J,,2302852,,,,
3897,MTAJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3898,MTAJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3899,MTAJ.J,,3668789,Galaxy Gold Mining Ltd,South Africa,302,
3900,MTAJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3901,MTAJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3902,MTAJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3903,MTAJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3904,MTAJ.J,,3668789,Galaxy Gold Mining Ltd,South Africa,302,
3905,MTAJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3906,MTAJ.J,,2637186,,,,
3907,MTNJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
3908,MTNJ.J,4297714591,2653375,Transnet Pension Fund,South Africa,110,Growth
3909,MTNJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
3910,MTNJ.J,4297902883,2637186,Nedcor Group,South Africa,301,GARP
3911,MTNJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
3912,MTNJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
3913,MTNJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
3914,MTNJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
3915,MTNJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Emerg. Mkts.
3916,MTNJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
3917,MTNJ.J,5000069208,2003478,DWS Investments Italy SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
3918,MTNJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
3919,MTNJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,Emerg. Mkts.
3920,MTNJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
3921,MTNJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
3922,MTNJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Growth
3923,MTNJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
3924,MTNJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Income Value
3925,MTNJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Income Value
3926,MTNJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3927,MTNJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
3928,MTNJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3929,MTNJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
3930,MTNJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Growth
3931,MTNJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Emerg. Mkts.
3932,MTNJ.J,4295888657,2663583,New Africa Investment Ltd,South Africa,302,Specialty
3933,MTNJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,GARP
3934,MTNJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
3935,MTNJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
3936,MTNJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
3937,MTNJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
3938,MTNJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3939,MTNJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,GARP
3940,MTNJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
3941,MTNJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
3942,MTNJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Growth
3943,MTNJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3944,MTNJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
3945,MTNJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3946,MTNJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
3947,MTNJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Index
3948,MTNJ.J,,2783074,,,,Growth
3949,MTNJ.J,,2663583,,,,
3950,MTNJ.J,,2653375,,,,
3951,MTNJ.J,,2637186,,,,
3952,MTNJ.J,,2517371,,,,
3953,MTNJ.J,,2007765,,,,
3954,MTNJ.J,,2007361,,,,
3955,MTNJ.J,,2007153,,,,
3956,MTNJ.J,,2004603,,,,
3957,MTNJ.J,,2003838,,,,
3958,MTNJ.J,,2003710,,,,
3959,MTNJ.J,,2003706,,,,
3960,MTNJ.J,,2003690,,,,
3961,MTNJ.J,,2003661,,,,
3962,MTNJ.J,,2003478,,,,
3963,MTNJ.J,,,,,,
3964,MTNJ.J,,,,,,
3965,MTNJ.J,,,,,,
3966,MTNJ.J,,,,,,
3967,MURJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
3968,MURJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
3969,MURJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
3970,MURJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
3971,MURJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
3972,MURJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
3973,MURJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Emerg. Mkts.
3974,MURJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3975,MURJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Core Value
3976,MURJ.J,,3248185,Murray DG Trust,South Africa,303,Emerg. Mkts.
3977,MURJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
3978,MURJ.J,5000722977,2007303,Société Générale Gestion,France,107,Specialty
3979,MURJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3980,MURJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Core Value
3981,MURJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
