,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
10720,NPHJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Specialty
10721,NPHJ.J,5000058372,2002548,Brown Brothers Harriman & Company,United States,101,Emerg. Mkts.
10722,NPHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
10723,NPHJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Growth
10724,NPHJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Specialty
10725,NPHJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Emerg. Mkts.
10726,NPHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
10727,NPHJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,International
10728,NPHJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
10729,NPHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
10730,NPHJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
10731,NPHJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,GARP
10732,NPHJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
10733,NPHJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Core Growth
10734,NPHJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
10735,NPHJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
10736,NPHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
10737,NPHJ.J,48471667389,5277873,Titan Group,South Africa,302,
10738,NPHJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,Core Growth
10739,NPHJ.J,5043418609,3912917,Jodair (Pty) Ltd.,South Africa,301,Emerg. Mkts.
10740,NPHJ.J,4296833869,3798566,Rustenburg Platinum Mines Ltd.,South Africa,301,Sector Specific
10741,NPHJ.J,34413273542,3659632,Beckett (Michael E),United Kingdom,303,Sector Specific
10742,NPHJ.J,,3222835,Catterall (Ian),South Africa,303,Growth
10743,NPHJ.J,,3222834,Morley (Jonathon Derek),South Africa,303,Specialty
10744,NPHJ.J,48470517971,3222833,Jonathan Derek Morley & DMM Davina Mary Morley,South Africa,303,Sector Specific
10745,NPHJ.J,,3222832,Waterraad (Magalies),South Africa,303,Growth
10746,NPHJ.J,,3222831,Gray (Muriel),South Africa,303,
10747,NPHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
10748,NPHJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
10749,NPHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
10750,NPHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
10751,NPHJ.J,48471689220,2631975,Compensation Commisioner-RMA Life Trust,South Africa,301,
10752,NPHJ.J,5035477093,2630480,EFE Limited,Isle of Man,301,
10753,NPHJ.J,,2508841,Mvelaphanda Strategic Investments Ltd._NLE,South Africa,107,
10754,NPHJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,
10755,NPHJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
10756,NPHJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
10757,NPHJ.J,5000761752,2270291,HSBC Bank Bermuda Limited,Bermuda,107,
10758,NPHJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,
10759,NPHJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
10760,NPHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
10761,NPHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
10762,NPHJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
10763,NPHJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
10764,NPHJ.J,4296193778,2005184,Wesleyan Assurance Society,United Kingdom,108,
10765,NPHJ.J,5037942824,2004488,First Sentier Investors,Australia,107,
10766,NPHJ.J,4295856422,2003991,Pendal Group Limited,Australia,107,
10767,NPHJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,
10768,NPHJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,
10769,NPHJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,
10770,NPHJ.J,5000026028,2003658,"Taube, Hodson, Stonex Partners, LLP_NLE",United Kingdom,107,
10771,NPHJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,
10772,NPHJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
10773,NPHJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,
10774,NPHJ.J,,3264902,,,,
10775,NPHJ.J,,3222844,,,,
10776,NPHJ.J,,2636721,,,,
10777,NPHJ.J,,2537819,,,,
10778,NPHJ.J,,2492448,,,,
10779,NPHJ.J,,2445138,,,,
10780,NPHJ.J,,2388005,,,,
10781,NPHJ.J,,2132888,,,,
10782,NPHJ.J,,2005228,,,,
10783,NPHJ.J,,2005011,,,,
10784,NCBA.NR,,2006494,,,,
10785,NCBA.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,
10786,NIDBFUN.LG,,,,,,
10787,NIGERIN.LG,,,,,,
10788,NIGROPE.LG,,,,,,
10789,NIWICAB.LG,,,,,,
10790,NMB.ZI,,,,,,
10791,NMG.NR,,,,,,
10792,NNFM.LG,,,,,,
10793,CONOIL.LG,,,,,,
10794,NPKJ.J,4295888648,3863250,Remgro Ltd,South Africa,302,Core Value
10795,NPKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
10796,NPKJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
10797,NPKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
10798,NPKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
10799,NPKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
10800,NPKJ.J,5043447312,2645509,Rodina Investments Plc,South Africa,302,Emerg. Mkts.
10801,NPKJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Emerg. Mkts.
10802,NPKJ.J,5000677087,2002506,BNY Mellon Asset Management,United States,107,Index
10803,NPKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Emerg. Mkts.
10804,NPKJ.J,5055415861,2661133,URD Investments (Pty) Ltd,South Africa,301,Specialty
10805,NPKJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Hedge Fund
10806,NPKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Index
10807,NPKJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Growth
10808,NPKJ.J,48471682069,2634282,Big Rock Long Account,South Africa,301,Specialty
10809,NPKJ.J,48471683387,2672884,Global Balanced Portfolio,South Africa,301,Growth
10810,NPKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
10811,NPKJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Specialty
10812,NPKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Growth
10813,NPKJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Emerg. Mkts.
10814,NPKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Specialty
10815,NPKJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
10816,NPKJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Growth
10817,NPKJ.J,,2401341,Alliance Capital Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
10818,NPKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
10819,NPKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Growth
10820,NPKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
10821,NPKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
10822,NPKJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
10823,NPKJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,International
10824,NPKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Emerg. Mkts.
10825,NPKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
10826,NPKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Growth
10827,NPKJ.J,4296592388,2007114,SamPension Administrationsselskab A/S,Denmark,110,Core Value
10828,NPKJ.J,,5750376,Lang (Alastair S),United Kingdom,303,Emerg. Mkts.
10829,NPKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
10830,NPKJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Sector Specific
10831,NPKJ.J,,5750374,Evans (Trevor),South Africa,303,Growth
10832,NPKJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Specialty
10833,NPKJ.J,,5750373,Williams (Robert Albert),South Africa,303,Emerg. Mkts.
10834,NPKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Index
10835,NPKJ.J,,5237381,Campbell (Peter L),South Africa,303,Specialty
10836,NPKJ.J,,5750413,Cumming (Neil),South Africa,303,International
10837,NPKJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,GARP
10838,NPKJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
10839,NPKJ.J,,5750419,Marthinusen (Andrew M),South Africa,303,Emerg. Mkts.
10840,NPKJ.J,,5750379,Bortolan (Gianpaolo Eugenio ('John')),South Africa,303,Emerg. Mkts.
10841,NPKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
10842,NPKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
10843,NPKJ.J,,5750462,Miller (Clarence J),South Africa,303,Emerg. Mkts.
10844,NPKJ.J,,5750463,Morais (A D S ('Minch')),South Africa,303,Index
10845,NPKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
10846,NPKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Specialty
10847,NPKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
10848,NPKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
10849,NPKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
10850,NPKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
10851,NPKJ.J,,5156730,Connellan (Brian Patrick),South Africa,303,Growth
10852,NPKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,International
10853,NPKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
10854,NPKJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Emerg. Mkts.
10855,NPKJ.J,,5700570,de Weerdt (Philip A),South Africa,303,Emerg. Mkts.
10856,NPKJ.J,,5750467,Sayers (John W C),South Africa,303,Specialty
10857,NPKJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Specialty
10858,NPKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
10859,NPKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Index
10860,NPKJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Index
10861,NPKJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
10862,NPKJ.J,,3222844,Metam (Metlife Namibia),South Africa,303,Emerg. Mkts.
10863,NPKJ.J,5043438408,2982416,SCB Obo Investors Bank & Trust Company,Philippines,301,Emerg. Mkts.
10864,NPKJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,International
10865,NPKJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
10866,NPKJ.J,,2508833,Merrill Lynch International_NLE,United Kingdom,201,Growth
10867,NPKJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Emerg. Mkts.
10868,NPKJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Specialty
10869,NPKJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,
10870,NPKJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Core Growth
10871,NPKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
10872,NPKJ.J,4296555278,2005882,Deutsche Bank AG London,United Kingdom,201,Emerg. Mkts.
10873,NPKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Specialty
10874,NPKJ.J,5000005239,2005590,Aquinas GmbH,Austria,107,Index
10875,NPKJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,International
10876,NPKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
10877,NPKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
10878,NPKJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,GARP
10879,NPKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
10880,NPKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
10881,NPKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
10882,NPKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
10883,NPKJ.J,,2003530,Dresdner Bank AG_NLE,Germany,101,Emerg. Mkts.
10884,NPKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Growth
10885,NPKJ.J,,5750610,,,,Core Value
10886,NPKJ.J,,2938719,,,,Index
10887,NPKJ.J,,2684299,,,,Specialty
10888,NPKJ.J,,2676461,,,,
10889,NPKJ.J,,2658723,,,,
10890,NPKJ.J,,2653375,,,,
10891,NPKJ.J,,2637186,,,,
10892,NPKJ.J,,2508860,,,,
10893,NPKJ.J,,2448219,,,,
10894,NPKJ.J,,2007361,,,,
10895,NPKJ.J,,2005211,,,,
10896,NPKJ.J,,2004603,,,,
10897,NPKJ.J,,2003778,,,,
10898,NPKJ.J,,2003554,,,,
10899,NPKJ.J,,2003543,,,,
10900,NPKJ.J,,2003433,,,,
10901,NPKJ.J,,2003421,,,,Core Value
10902,NPKJ.J,,2003356,,,,Specialty
10903,NPKJ.J,,2003084,,,,GARP
10904,NPKJ.J,,2002611,,,,Specialty
10905,NPKJ.J,,2002451,,,,Specialty
10906,NPKJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
10907,NPKJ.J,4295888648,3863250,Remgro Ltd,South Africa,302,Specialty
10908,NPKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
10909,NPKJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
10910,NPKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Emerg. Mkts.
10911,NPKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,International
10912,NPKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
10913,NPKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
10914,NPKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
10915,NPKJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Emerg. Mkts.
10916,NPKJ.J,5043447312,2645509,Rodina Investments Plc,South Africa,302,Emerg. Mkts.
10917,NPKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Emerg. Mkts.
10918,NPKJ.J,5055415861,2661133,URD Investments (Pty) Ltd,South Africa,301,Emerg. Mkts.
10919,NPKJ.J,5000677087,2002506,BNY Mellon Asset Management,United States,107,Growth
10920,NPKJ.J,,3222844,Metam (Metlife Namibia),South Africa,303,Emerg. Mkts.
10921,NPKJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
10922,NPKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Growth
10923,NPKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
10924,NPKJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
10925,NPKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
10926,NPKJ.J,48471687286,5750610,Nampak Ltd. - Management,South Africa,301,Growth
10927,NPKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Sector Specific
10928,NPKJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Growth
10929,NPKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,International
10930,NPKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
10931,NPKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
10932,NPKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Specialty
10933,NPKJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Specialty
10934,NPKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Index
10935,NPKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
10936,NPKJ.J,,5750376,Lang (Alastair S),United Kingdom,303,GARP
10937,NPKJ.J,,5750374,Evans (Trevor),South Africa,303,Emerg. Mkts.
10938,NPKJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
10939,NPKJ.J,,5750373,Williams (Robert Albert),South Africa,303,Index
10940,NPKJ.J,,5237381,Campbell (Peter L),South Africa,303,Specialty
10941,NPKJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Growth
10942,NPKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
10943,NPKJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
10944,NPKJ.J,,5750413,Cumming (Neil),South Africa,303,Emerg. Mkts.
10945,NPKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
10946,NPKJ.J,,5750462,Miller (Clarence J),South Africa,303,Emerg. Mkts.
10947,NPKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Specialty
10948,NPKJ.J,,5750419,Marthinusen (Andrew M),South Africa,303,
10949,NPKJ.J,,2003530,Dresdner Bank AG_NLE,Germany,101,Emerg. Mkts.
10950,NPKJ.J,,5750379,Bortolan (Gianpaolo Eugenio ('John')),South Africa,303,Growth
10951,NPKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
10952,NPKJ.J,,5750463,Morais (A D S ('Minch')),South Africa,303,Core Growth
10953,NPKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Growth
10954,NPKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Specialty
10955,NPKJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Emerg. Mkts.
10956,NPKJ.J,,5700570,de Weerdt (Philip A),South Africa,303,Emerg. Mkts.
10957,NPKJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,International
10958,NPKJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Index
10959,NPKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,International
10960,NPKJ.J,,5156730,Connellan (Brian Patrick),South Africa,303,International
10961,NPKJ.J,,5750467,Sayers (John W C),South Africa,303,Specialty
10962,NPKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
10963,NPKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
10964,NPKJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Index
10965,NPKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Index
10966,NPKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
10967,NPKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
10968,NPKJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Emerg. Mkts.
10969,NPKJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,Emerg. Mkts.
10970,NPKJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Hedge Fund
10971,NPKJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Index
10972,NPKJ.J,4297714591,2653375,Transnet Pension Fund,South Africa,110,Emerg. Mkts.
10973,NPKJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Emerg. Mkts.
10974,NPKJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
10975,NPKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
10976,NPKJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
10977,NPKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,GARP
10978,NPKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
10979,NPKJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Specialty
10980,NPKJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Core Growth
10981,NPKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Core Value
10982,NPKJ.J,4296555278,2005882,Deutsche Bank AG London,United Kingdom,201,Index
10983,NPKJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,
10984,NPKJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
10985,NPKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,
10986,NPKJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,
10987,NPKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,
10988,NPKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
10989,NPKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,
10990,NPKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,
10991,NPKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,
10992,NPKJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,
10993,NPKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,
10994,NPKJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,
10995,NPKJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,
